target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations
12,Southern 2,3,3014,3400,3400,8N87895,13,Southern 3,-6.267714978562891e-06,2669,-0.10314321999983324,50
12,Southern 2,3,3014,1695,1695,8N13617,14,Southern 4,-6.293431849138322e-06,2670,-0.10314321999983324,50
12,Southern 2,3,3014,6,6,8L19568,3,Selvær,-6.321922051696983e-06,2671,-0.10314321999983324,50
12,Southern 2,3,3014,2584,2584,8N42786,5,Hestmannøy,-6.40713255350131e-06,2672,-0.10314321999983324,50
12,Southern 2,3,3014,1817,1817,8N13971,5,Hestmannøy,-6.4476857919854025e-06,2673,-0.10314321999983324,50
12,Southern 2,3,3014,2625,2625,8N72206,2,Træna,-6.529688841908129e-06,2674,-0.10314321999983324,50
12,Southern 2,3,3014,3002,3002,8N73637,13,Southern 3,-6.549545874720147e-06,2675,-0.10314321999983324,50
12,Southern 2,3,3014,4949,4949,8934875,3,Selvær,-6.639189694836872e-06,2676,-0.10314321999983324,50
12,Southern 2,3,3014,203,203,8L48578,8,Lovund,-6.661788933478661e-06,2677,-0.10314321999983324,50
12,Southern 2,3,3014,3902,3902,8309191,4,Gjerøy,-6.674213954294406e-06,2678,-0.10314321999983324,50
12,Southern 2,3,3014,2414,2414,8N28774,5,Hestmannøy,-6.6829789488453275e-06,2679,-0.10314321999983324,50
12,Southern 2,3,3014,4780,4780,8887364,9,Sleneset,-6.862368058436139e-06,2680,-0.10314321999983324,50
12,Southern 2,3,3014,4393,4393,8747604,4,Gjerøy,-6.955353677437909e-06,2681,-0.10314321999983324,50
12,Southern 2,3,3014,3196,3196,8N87528,11,Southern 1,-6.970072378968406e-06,2682,-0.10314321999983324,50
12,Southern 2,3,3014,156,156,8L48311,5,Hestmannøy,-6.976451108612336e-06,2683,-0.10314321999983324,50
12,Southern 2,3,3014,3209,3209,8N87541,11,Southern 1,-7.09814643581102e-06,2684,-0.10314321999983324,50
12,Southern 2,3,3014,2866,2866,8N73357,15,Southern 5,-7.143609742780443e-06,2685,-0.10314321999983324,50
12,Southern 2,3,3014,2654,2654,8N72472,9,Sleneset,-7.183370972650288e-06,2686,-0.10314321999983324,50
12,Southern 2,3,3014,753,753,8L89497,11,Southern 1,-7.283758553866398e-06,2687,-0.10314321999983324,50
12,Southern 2,3,3014,2320,2320,8N28024,9,Sleneset,-7.284154780212021e-06,2688,-0.10314321999983324,50
12,Southern 2,3,3014,4700,4700,8857612,9,Sleneset,-7.316393774296076e-06,2689,-0.10314321999983324,50
12,Southern 2,3,3014,5059,5059,8939619,5,Hestmannøy,-7.340823630327745e-06,2690,-0.10314321999983324,50
12,Southern 2,3,3014,522,522,8L89394,4,Gjerøy,-7.391068632425536e-06,2691,-0.10314321999983324,50
12,Southern 2,3,3014,3682,3682,8P14696,2,Træna,-7.446564357359298e-06,2692,-0.10314321999983324,50
12,Southern 2,3,3014,4186,4186,8730563,3,Selvær,-7.4971614059307635e-06,2693,-0.10314321999983324,50
12,Southern 2,3,3014,2326,2326,8N28082,2,Træna,-7.562273466361902e-06,2694,-0.10314321999983324,50
12,Southern 2,3,3014,2429,2429,8N28793,15,Southern 5,-7.6075364374653645e-06,2695,-0.10314321999983324,50
12,Southern 2,3,3014,3613,3613,8P14007,2,Træna,-7.647364940999297e-06,2696,-0.10314321999983324,50
12,Southern 2,3,3014,4479,4479,8794301,5,Hestmannøy,-7.663336618288219e-06,2697,-0.10314321999983324,50
12,Southern 2,3,3014,666,666,8M31327,5,Hestmannøy,-7.684695315782198e-06,2698,-0.10314321999983324,50
12,Southern 2,3,3014,4139,4139,8681485,2,Træna,-7.794463300242402e-06,2699,-0.10314321999983324,50
12,Southern 2,3,3014,912,912,8M71512,1,Myken,-7.852494874433304e-06,2700,-0.10314321999983324,50
12,Southern 2,3,3014,5146,5146,8943534,11,Southern 1,-8.30664680328462e-06,2701,-0.10314321999983324,50
12,Southern 2,3,3014,2745,2745,8N72913,13,Southern 3,-8.413808255163802e-06,2702,-0.10314321999983324,50
12,Southern 2,3,3014,4597,4597,8800497,4,Gjerøy,-8.495616991359942e-06,2703,-0.10314321999983324,50
12,Southern 2,3,3014,4901,4901,8934373,5,Hestmannøy,-8.538963288924339e-06,2704,-0.10314321999983324,50
12,Southern 2,3,3014,2238,2238,8N27407,7,Onøy og Lurøy,-8.56174552370967e-06,2705,-0.10314321999983324,50
12,Southern 2,3,3014,3496,3496,8N88000,13,Southern 3,-8.60769650423518e-06,2706,-0.10314321999983324,50
12,Southern 2,3,3014,3884,3884,8168769,5,Hestmannøy,-8.611376864717385e-06,2707,-0.10314321999983324,50
12,Southern 2,3,3014,921,921,8M71585,2,Træna,-8.907845947589586e-06,2708,-0.10314321999983324,50
12,Southern 2,3,3014,3925,3925,8414501,0,Nesøy,-9.007299775605215e-06,2709,-0.10314321999983324,50
12,Southern 2,3,3014,4898,4898,8934364,5,Hestmannøy,-9.099967371543859e-06,2710,-0.10314321999983324,50
12,Southern 2,3,3014,3426,3426,8N87922,13,Southern 3,-9.155666263861024e-06,2711,-0.10314321999983324,50
12,Southern 2,3,3014,2725,2725,8N72777,0,Nesøy,-9.206930300957835e-06,2712,-0.10314321999983324,50
12,Southern 2,3,3014,4138,4138,8681479,3,Selvær,-9.248485635727213e-06,2713,-0.10314321999983324,50
12,Southern 2,3,3014,3090,3090,8N73910,11,Southern 1,-9.261413376585385e-06,2714,-0.10314321999983324,50
12,Southern 2,3,3014,249,249,8L49963,4,Gjerøy,-9.309300273137935e-06,2715,-0.10314321999983324,50
12,Southern 2,3,3014,499,499,8L89334,6,Indre Kvarøy,-9.314203751024132e-06,2716,-0.10314321999983324,50
12,Southern 2,3,3014,4013,4013,8651911,7,Onøy og Lurøy,-9.633553412951024e-06,2717,-0.10314321999983324,50
12,Southern 2,3,3014,970,970,8M72263,8,Lovund,-9.740679281267884e-06,2718,-0.10314321999983324,50
12,Southern 2,3,3014,1336,1336,8N05669,15,Southern 5,-9.756893646426989e-06,2719,-0.10314321999983324,50
12,Southern 2,3,3014,1290,1290,8N05617,14,Southern 4,-9.831562424374857e-06,2720,-0.10314321999983324,50
12,Southern 2,3,3014,5158,5158,8943802,10,Aldra,-9.89128140757945e-06,2721,-0.10314321999983324,50
12,Southern 2,3,3014,5034,5034,8939494,0,Nesøy,-9.934576097218595e-06,2722,-0.10314321999983324,50
12,Southern 2,3,3014,3550,3550,8P11551,14,Southern 4,-9.99647002747097e-06,2723,-0.10314321999983324,50
12,Southern 2,3,3014,595,595,8L89734,4,Gjerøy,-1.0087410015325055e-05,2724,-0.10314321999983324,50
12,Southern 2,3,3014,1763,1763,8N13687,13,Southern 3,-1.0356956665200055e-05,2725,-0.10314321999983324,50
12,Southern 2,3,3014,3434,3434,8N87930,13,Southern 3,-1.0373737324758796e-05,2726,-0.10314321999983324,50
12,Southern 2,3,3014,1423,1423,8N05884,11,Southern 1,-1.0493519164633119e-05,2727,-0.10314321999983324,50
12,Southern 2,3,3014,1051,1051,8M72678,5,Hestmannøy,-1.0504565874837023e-05,2728,-0.10314321999983324,50
12,Southern 2,3,3014,4449,4449,8747808,4,Gjerøy,-1.081412870970369e-05,2729,-0.10314321999983324,50
12,Southern 2,3,3014,2501,2501,8N42424,14,Southern 4,-1.089220703167193e-05,2730,-0.10314321999983324,50
12,Southern 2,3,3014,3815,3815,8P26518,9,Sleneset,-1.0936016070392762e-05,2731,-0.10314321999983324,50
12,Southern 2,3,3014,81,81,8L30001,10,Aldra,-1.1125900712698131e-05,2732,-0.10314321999983324,50
12,Southern 2,3,3014,518,518,8L89387,5,Hestmannøy,-1.122333315111565e-05,2733,-0.10314321999983324,50
12,Southern 2,3,3014,4268,4268,8732649,5,Hestmannøy,-1.1296280953482369e-05,2734,-0.10314321999983324,50
12,Southern 2,3,3014,5076,5076,8939764,5,Hestmannøy,-1.1383428833260842e-05,2735,-0.10314321999983324,50
12,Southern 2,3,3014,336,336,8L52623,1,Myken,-1.1507005154434876e-05,2736,-0.10314321999983324,50
12,Southern 2,3,3014,174,174,8L48435,2,Træna,-1.155444449618459e-05,2737,-0.10314321999983324,50
12,Southern 2,3,3014,1153,1153,8N05186,13,Southern 3,-1.1613510688909517e-05,2738,-0.10314321999983324,50
12,Southern 2,3,3014,1270,1270,8N05574,8,Lovund,-1.1662970297239145e-05,2739,-0.10314321999983324,50
12,Southern 2,3,3014,2622,2622,8N72114,3,Selvær,-1.1663003601305853e-05,2740,-0.10314321999983324,50
12,Southern 2,3,3014,4899,4899,8934368,5,Hestmannøy,-1.1865471942724718e-05,2741,-0.10314321999983324,50
12,Southern 2,3,3014,3428,3428,8N87924,13,Southern 3,-1.1866415226585437e-05,2742,-0.10314321999983324,50
12,Southern 2,3,3014,969,969,8M72259,3,Selvær,-1.1925636509028739e-05,2743,-0.10314321999983324,50
12,Southern 2,3,3014,670,670,8M31334,5,Hestmannøy,-1.2053689012792718e-05,2744,-0.10314321999983324,50
12,Southern 2,3,3014,3873,3873,8168655,5,Hestmannøy,-1.2055455534469572e-05,2745,-0.10314321999983324,50
12,Southern 2,3,3014,349,349,8L52934,4,Gjerøy,-1.2320938970425966e-05,2746,-0.10314321999983324,50
12,Southern 2,3,3014,3277,3277,8N87615,15,Southern 5,-1.2346018640738733e-05,2747,-0.10314321999983324,50
12,Southern 2,3,3014,4506,4506,8800031,5,Hestmannøy,-1.2392601960868783e-05,2748,-0.10314321999983324,50
12,Southern 2,3,3014,1400,1400,8N05857,11,Southern 1,-1.2483837360188921e-05,2749,-0.10314321999983324,50
12,Southern 2,3,3014,2727,2727,8N72795,4,Gjerøy,-1.254492767631999e-05,2750,-0.10314321999983324,50
12,Southern 2,3,3014,1883,1883,8N14227,5,Hestmannøy,-1.2673200716183248e-05,2751,-0.10314321999983324,50
12,Southern 2,3,3014,1895,1895,8N14296,15,Southern 5,-1.2754706062296185e-05,2752,-0.10314321999983324,50
12,Southern 2,3,3014,4002,4002,8651869,5,Hestmannøy,-1.2790867630951032e-05,2753,-0.10314321999983324,50
12,Southern 2,3,3014,3293,3293,8N87633,15,Southern 5,-1.2798309784165796e-05,2754,-0.10314321999983324,50
12,Southern 2,3,3014,4326,4326,8747256,6,Indre Kvarøy,-1.281000980240518e-05,2755,-0.10314321999983324,50
12,Southern 2,3,3014,3653,3653,8P14315,14,Southern 4,-1.2937442714690792e-05,2756,-0.10314321999983324,50
12,Southern 2,3,3014,3876,3876,8168661,1,Myken,-1.3046879616018248e-05,2757,-0.10314321999983324,50
12,Southern 2,3,3014,607,607,8L89804,10,Aldra,-1.3094093568795443e-05,2758,-0.10314321999983324,50
12,Southern 2,3,3014,4272,4272,8732654,5,Hestmannøy,-1.3172192908460084e-05,2759,-0.10314321999983324,50
12,Southern 2,3,3014,2601,2601,8N42970,5,Hestmannøy,-1.3195586744573912e-05,2760,-0.10314321999983324,50
12,Southern 2,3,3014,3664,3664,8P14401,5,Hestmannøy,-1.3255731881710551e-05,2761,-0.10314321999983324,50
12,Southern 2,3,3014,4336,4336,8747281,3,Selvær,-1.3349641682992158e-05,2762,-0.10314321999983324,50
12,Southern 2,3,3014,3025,3025,8N73660,13,Southern 3,-1.3387242448123503e-05,2763,-0.10314321999983324,50
12,Southern 2,3,3014,1556,1556,8N06839,11,Southern 1,-1.3478693838944585e-05,2764,-0.10314321999983324,50
12,Southern 2,3,3014,2493,2493,8N42275,5,Hestmannøy,-1.3543544684720757e-05,2765,-0.10314321999983324,50
12,Southern 2,3,3014,4874,4874,8934267,7,Onøy og Lurøy,-1.363960340375496e-05,2766,-0.10314321999983324,50
12,Southern 2,3,3014,3962,3962,8598602,6,Indre Kvarøy,-1.3670165561208563e-05,2767,-0.10314321999983324,50
12,Southern 2,3,3014,5185,5185,8981036,4,Gjerøy,-1.3679934316909378e-05,2768,-0.10314321999983324,50
12,Southern 2,3,3014,5133,5133,8943469,2,Træna,-1.3696118345563335e-05,2769,-0.10314321999983324,50
12,Southern 2,3,3014,1710,1710,8N13631,14,Southern 4,-1.391391636614725e-05,2770,-0.10314321999983324,50
12,Southern 2,3,3014,1387,1387,8N05798,10,Aldra,-1.3956884264608518e-05,2771,-0.10314321999983324,50
12,Southern 2,3,3014,2716,2716,8N72717,4,Gjerøy,-1.4144499037034991e-05,2772,-0.10314321999983324,50
12,Southern 2,3,3014,2310,2310,8N27965,8,Lovund,-1.4207748443437842e-05,2773,-0.10314321999983324,50
12,Southern 2,3,3014,3587,3587,8P11748,7,Onøy og Lurøy,-1.4513464420663862e-05,2774,-0.10314321999983324,50
12,Southern 2,3,3014,2885,2885,8N73437,11,Southern 1,-1.4526710133597396e-05,2775,-0.10314321999983324,50
12,Southern 2,3,3014,2512,2512,8N42499,14,Southern 4,-1.4541786963404995e-05,2776,-0.10314321999983324,50
12,Southern 2,3,3014,1594,1594,8N06877,11,Southern 1,-1.4577259253333898e-05,2777,-0.10314321999983324,50
12,Southern 2,3,3014,4398,4398,8730959,3,Selvær,-1.4597639322833297e-05,2778,-0.10314321999983324,50
12,Southern 2,3,3014,4987,4987,8939158,5,Hestmannøy,-1.4605172668975958e-05,2779,-0.10314321999983324,50
12,Southern 2,3,3014,2329,2329,8N28089,2,Træna,-1.4647362962011313e-05,2780,-0.10314321999983324,50
12,Southern 2,3,3014,5267,5267,8981805,4,Gjerøy,-1.51046672049885e-05,2781,-0.10314321999983324,50
12,Southern 2,3,3014,5048,5048,8939578,5,Hestmannøy,-1.5165014254703014e-05,2782,-0.10314321999983324,50
12,Southern 2,3,3014,4489,4489,8794342,9,Sleneset,-1.5240149407244121e-05,2783,-0.10314321999983324,50
12,Southern 2,3,3014,2813,2813,8N73087,6,Indre Kvarøy,-1.5407662985031864e-05,2784,-0.10314321999983324,50
12,Southern 2,3,3014,288,288,8L52360,11,Southern 1,-1.5449904685810902e-05,2785,-0.10314321999983324,50
12,Southern 2,3,3014,2061,2061,8N14665,13,Southern 3,-1.54709930681228e-05,2786,-0.10314321999983324,50
12,Southern 2,3,3014,4291,4291,8732697,4,Gjerøy,-1.5557752339546063e-05,2787,-0.10314321999983324,50
12,Southern 2,3,3014,436,436,8L64529,14,Southern 4,-1.55652095553414e-05,2788,-0.10314321999983324,50
12,Southern 2,3,3014,2302,2302,8N27932,5,Hestmannøy,-1.5673448301717767e-05,2789,-0.10314321999983324,50
12,Southern 2,3,3014,2272,2272,8N27825,6,Indre Kvarøy,-1.570228604474144e-05,2790,-0.10314321999983324,50
12,Southern 2,3,3014,1525,1525,8N06727,4,Gjerøy,-1.57093234447412e-05,2791,-0.10314321999983324,50
12,Southern 2,3,3014,4733,4733,8887134,9,Sleneset,-1.578341645497753e-05,2792,-0.10314321999983324,50
12,Southern 2,3,3014,2212,2212,8N27299,5,Hestmannøy,-1.5855517022848806e-05,2793,-0.10314321999983324,50
12,Southern 2,3,3014,1687,1687,8N13601,14,Southern 4,-1.5990323394406287e-05,2794,-0.10314321999983324,50
12,Southern 2,3,3014,5243,5243,8981701,0,Nesøy,-1.601251348039415e-05,2795,-0.10314321999983324,50
12,Southern 2,3,3014,3590,3590,8P11751,7,Onøy og Lurøy,-1.6247977734276594e-05,2796,-0.10314321999983324,50
12,Southern 2,3,3014,4187,4187,8730564,3,Selvær,-1.637265254954709e-05,2797,-0.10314321999983324,50
12,Southern 2,3,3014,4391,4391,8747599,8,Lovund,-1.637540508814775e-05,2798,-0.10314321999983324,50
12,Southern 2,3,3014,3707,3707,8P14821,15,Southern 5,-1.666473632717741e-05,2799,-0.10314321999983324,50
12,Southern 2,3,3014,4631,4631,8816455,6,Indre Kvarøy,-1.6767793504851128e-05,2800,-0.10314321999983324,50
12,Southern 2,3,3014,1718,1718,8N13641,14,Southern 4,-1.6900838464625547e-05,2801,-0.10314321999983324,50
12,Southern 2,3,3014,2045,2045,8N14649,13,Southern 3,-1.6907840642600563e-05,2802,-0.10314321999983324,50
12,Southern 2,3,3014,1873,1873,8N14178,6,Indre Kvarøy,-1.6948481098942383e-05,2803,-0.10314321999983324,50
12,Southern 2,3,3014,1826,1826,8N13986,5,Hestmannøy,-1.6990258485253264e-05,2804,-0.10314321999983324,50
12,Southern 2,3,3014,2258,2258,8N27581,5,Hestmannøy,-1.7484479546895358e-05,2805,-0.10314321999983324,50
12,Southern 2,3,3014,2640,2640,8N72354,6,Indre Kvarøy,-1.755189824398873e-05,2806,-0.10314321999983324,50
12,Southern 2,3,3014,3119,3119,8N87054,5,Hestmannøy,-1.769084299869895e-05,2807,-0.10314321999983324,50
12,Southern 2,3,3014,3626,3626,8P14075,5,Hestmannøy,-1.774543625641001e-05,2808,-0.10314321999983324,50
12,Southern 2,3,3014,971,971,8M72265,8,Lovund,-1.7806309071574932e-05,2809,-0.10314321999983324,50
12,Southern 2,3,3014,2630,2630,8N72266,2,Træna,-1.806908692364693e-05,2810,-0.10314321999983324,50
12,Southern 2,3,3014,1262,1262,8N05533,5,Hestmannøy,-1.8184336332376372e-05,2811,-0.10314321999983324,50
12,Southern 2,3,3014,3658,3658,8N14341,15,Southern 5,-1.8230783724952818e-05,2812,-0.10314321999983324,50
12,Southern 2,3,3014,5083,5083,8939860,8,Lovund,-1.824888810805378e-05,2813,-0.10314321999983324,50
12,Southern 2,3,3014,1832,1832,8N14006,6,Indre Kvarøy,-1.8391546984114538e-05,2814,-0.10314321999983324,50
12,Southern 2,3,3014,5285,5285,8981891,8,Lovund,-1.87495781549938e-05,2815,-0.10314321999983324,50
12,Southern 2,3,3014,1256,1256,8N05472,6,Indre Kvarøy,-1.886208271319953e-05,2816,-0.10314321999983324,50
12,Southern 2,3,3014,3453,3453,8N87949,13,Southern 3,-1.9115448418097463e-05,2817,-0.10314321999983324,50
12,Southern 2,3,3014,4888,4888,8934311,5,Hestmannøy,-1.941642021642744e-05,2818,-0.10314321999983324,50
12,Southern 2,3,3014,4927,4927,8934499,4,Gjerøy,-1.96855674504724e-05,2819,-0.10314321999983324,50
12,Southern 2,3,3014,5251,5251,8981715,10,Aldra,-1.9894146324889173e-05,2820,-0.10314321999983324,50
12,Southern 2,3,3014,1516,1516,8N06692,14,Southern 4,-1.989853042184261e-05,2821,-0.10314321999983324,50
12,Southern 2,3,3014,1537,1537,8N06813,6,Indre Kvarøy,-1.991001766140879e-05,2822,-0.10314321999983324,50
12,Southern 2,3,3014,1797,1797,8N13926,5,Hestmannøy,-2.011898049246813e-05,2823,-0.10314321999983324,50
12,Southern 2,3,3014,1523,1523,8N06699,14,Southern 4,-2.0202656411903095e-05,2824,-0.10314321999983324,50
12,Southern 2,3,3014,5227,5227,8981346,11,Southern 1,-2.0223970094310796e-05,2825,-0.10314321999983324,50
12,Southern 2,3,3014,4415,4415,8747705,5,Hestmannøy,-2.0354922982262527e-05,2826,-0.10314321999983324,50
12,Southern 2,3,3014,1513,1513,8N06689,14,Southern 4,-2.0437956727123937e-05,2827,-0.10314321999983324,50
12,Southern 2,3,3014,1173,1173,8N05242,13,Southern 3,-2.0564075989122182e-05,2828,-0.10314321999983324,50
12,Southern 2,3,3014,1532,1532,8N06783,5,Hestmannøy,-2.0620022136923072e-05,2829,-0.10314321999983324,50
12,Southern 2,3,3014,2357,2357,8N28401,8,Lovund,-2.0752664390474383e-05,2830,-0.10314321999983324,50
12,Southern 2,3,3014,770,770,8M31922,5,Hestmannøy,-2.1174442663559058e-05,2831,-0.10314321999983324,50
12,Southern 2,3,3014,1452,1452,8N06178,9,Sleneset,-2.125275490880922e-05,2832,-0.10314321999983324,50
12,Southern 2,3,3014,1012,1012,8M72570,11,Southern 1,-2.125957199869445e-05,2833,-0.10314321999983324,50
12,Southern 2,3,3014,2303,2303,8N27934,5,Hestmannøy,-2.1361222039573066e-05,2834,-0.10314321999983324,50
12,Southern 2,3,3014,2869,2869,8N73383,6,Indre Kvarøy,-2.149593291524563e-05,2835,-0.10314321999983324,50
12,Southern 2,3,3014,3628,3628,8P14086,9,Sleneset,-2.1561877947963853e-05,2836,-0.10314321999983324,50
12,Southern 2,3,3014,3033,3033,8N73668,13,Southern 3,-2.1739277378819976e-05,2837,-0.10314321999983324,50
12,Southern 2,3,3014,794,794,8M71060,5,Hestmannøy,-2.1748526212045372e-05,2838,-0.10314321999983324,50
12,Southern 2,3,3014,1410,1410,8N05868,11,Southern 1,-2.193277794593193e-05,2839,-0.10314321999983324,50
12,Southern 2,3,3014,1354,1354,8N05688,15,Southern 5,-2.2024139645700522e-05,2840,-0.10314321999983324,50
12,Southern 2,3,3014,3037,3037,8N73672,13,Southern 3,-2.2104941797946102e-05,2841,-0.10314321999983324,50
12,Southern 2,3,3014,4821,4821,8904676,9,Sleneset,-2.2130285940294737e-05,2842,-0.10314321999983324,50
12,Southern 2,3,3014,4928,4928,8934514,2,Træna,-2.2332832149577624e-05,2843,-0.10314321999983324,50
12,Southern 2,3,3014,1062,1062,8M72722,5,Hestmannøy,-2.236151605900391e-05,2844,-0.10314321999983324,50
12,Southern 2,3,3014,4164,4164,8730465,2,Træna,-2.256857782893385e-05,2845,-0.10314321999983324,50
12,Southern 2,3,3014,2523,2523,8N42517,5,Hestmannøy,-2.2674232672076216e-05,2846,-0.10314321999983324,50
12,Southern 2,3,3014,3487,3487,8N87983,13,Southern 3,-2.268086973887029e-05,2847,-0.10314321999983324,50
12,Southern 2,3,3014,1320,1320,8N05654,11,Southern 1,-2.2741529332168387e-05,2848,-0.10314321999983324,50
12,Southern 2,3,3014,50,50,8L19951,7,Onøy og Lurøy,-2.2853362502903047e-05,2849,-0.10314321999983324,50
12,Southern 2,3,3014,4969,4969,8939076,5,Hestmannøy,-2.2945317500047657e-05,2850,-0.10314321999983324,50
12,Southern 2,3,3014,3983,3983,8651695,5,Hestmannøy,-2.2960854625821704e-05,2851,-0.10314321999983324,50
12,Southern 2,3,3014,2027,2027,8N14629,13,Southern 3,-2.2981677995668054e-05,2852,-0.10314321999983324,50
12,Southern 2,3,3014,2634,2634,8N72332,4,Gjerøy,-2.300546953498243e-05,2853,-0.10314321999983324,50
12,Southern 2,3,3014,698,698,8M31509,4,Gjerøy,-2.3074651890382312e-05,2854,-0.10314321999983324,50
12,Southern 2,3,3014,5113,5113,8943109,10,Aldra,-2.3327102995876783e-05,2855,-0.10314321999983324,50
12,Southern 2,3,3014,175,175,8L48438,5,Hestmannøy,-2.3387931642620575e-05,2856,-0.10314321999983324,50
12,Southern 2,3,3014,482,482,8L89265,5,Hestmannøy,-2.361319474245586e-05,2857,-0.10314321999983324,50
12,Southern 2,3,3014,3732,3732,8P14860,14,Southern 4,-2.373682305415587e-05,2858,-0.10314321999983324,50
12,Southern 2,3,3014,655,655,8M31288,5,Hestmannøy,-2.386875018876279e-05,2859,-0.10314321999983324,50
12,Southern 2,3,3014,4312,4312,8747144,2,Træna,-2.3950349978170138e-05,2860,-0.10314321999983324,50
12,Southern 2,3,3014,2367,2367,8N28440,8,Lovund,-2.4012040509608193e-05,2861,-0.10314321999983324,50
12,Southern 2,3,3014,205,205,8L48598,2,Træna,-2.405774395716558e-05,2862,-0.10314321999983324,50
12,Southern 2,3,3014,2072,2072,8N14676,13,Southern 3,-2.408270533381253e-05,2863,-0.10314321999983324,50
12,Southern 2,3,3014,1436,1436,8N05905,0,Nesøy,-2.4144730602925802e-05,2864,-0.10314321999983324,50
12,Southern 2,3,3014,3344,3344,8N87836,14,Southern 4,-2.4489922634143116e-05,2865,-0.10314321999983324,50
12,Southern 2,3,3014,4154,4154,8730447,1,Myken,-2.4573527116031542e-05,2866,-0.10314321999983324,50
12,Southern 2,3,3014,2464,2464,8N42051,2,Træna,-2.4638456965179608e-05,2867,-0.10314321999983324,50
12,Southern 2,3,3014,4354,4354,8747399,6,Indre Kvarøy,-2.476937726869306e-05,2868,-0.10314321999983324,50
12,Southern 2,3,3014,4632,4632,8816456,6,Indre Kvarøy,-2.4917448148199796e-05,2869,-0.10314321999983324,50
12,Southern 2,3,3014,1307,1307,8N05641,14,Southern 4,-2.496114030014422e-05,2870,-0.10314321999983324,50
12,Southern 2,3,3014,4897,4897,8934355,6,Indre Kvarøy,-2.5104157513694964e-05,2871,-0.10314321999983324,50
12,Southern 2,3,3014,1951,1951,8N14552,11,Southern 1,-2.5153542203161307e-05,2872,-0.10314321999983324,50
12,Southern 2,3,3014,1376,1376,8N05716,6,Indre Kvarøy,-2.5201201636449455e-05,2873,-0.10314321999983324,50
12,Southern 2,3,3014,1690,1690,8N13602,14,Southern 4,-2.5271581744628624e-05,2874,-0.10314321999983324,50
12,Southern 2,3,3014,3824,3824,8P26541,2,Træna,-2.5296456156090676e-05,2875,-0.10314321999983324,50
12,Southern 2,3,3014,5223,5223,8981325,6,Indre Kvarøy,-2.534366325082353e-05,2876,-0.10314321999983324,50
12,Southern 2,3,3014,4541,4541,8800175,6,Indre Kvarøy,-2.5380501647195488e-05,2877,-0.10314321999983324,50
12,Southern 2,3,3014,504,504,8L89355,5,Hestmannøy,-2.5483253483515807e-05,2878,-0.10314321999983324,50
12,Southern 2,3,3014,4672,4672,8857226,6,Indre Kvarøy,-2.5684105183373835e-05,2879,-0.10314321999983324,50
12,Southern 2,3,3014,913,913,8M71513,1,Myken,-2.5802942498237974e-05,2880,-0.10314321999983324,50
12,Southern 2,3,3014,211,211,8L48611,0,Nesøy,-2.5952661658770608e-05,2881,-0.10314321999983324,50
12,Southern 2,3,3014,5253,5253,8981722,6,Indre Kvarøy,-2.5975729847225043e-05,2882,-0.10314321999983324,50
12,Southern 2,3,3014,4862,4862,8934095,4,Gjerøy,-2.6029930224444122e-05,2883,-0.10314321999983324,50
12,Southern 2,3,3014,4693,4693,8857285,10,Aldra,-2.6144282666094205e-05,2884,-0.10314321999983324,50
12,Southern 2,3,3014,5238,5238,8981606,10,Aldra,-2.6144568754652362e-05,2885,-0.10314321999983324,50
12,Southern 2,3,3014,5142,5142,8943488,7,Onøy og Lurøy,-2.6155785542061398e-05,2886,-0.10314321999983324,50
12,Southern 2,3,3014,3388,3388,8N87883,13,Southern 3,-2.6272245320972597e-05,2887,-0.10314321999983324,50
12,Southern 2,3,3014,2635,2635,8N72333,4,Gjerøy,-2.6311666991200856e-05,2888,-0.10314321999983324,50
12,Southern 2,3,3014,4825,4825,8917830,2,Træna,-2.6469951460363974e-05,2889,-0.10314321999983324,50
12,Southern 2,3,3014,55,55,8L19961,10,Aldra,-2.662198654091716e-05,2890,-0.10314321999983324,50
12,Southern 2,3,3014,2283,2283,8N27880,6,Indre Kvarøy,-2.6717536730629514e-05,2891,-0.10314321999983324,50
12,Southern 2,3,3014,2702,2702,8N72688,11,Southern 1,-2.7325179106551784e-05,2892,-0.10314321999983324,50
12,Southern 2,3,3014,3523,3523,8P11523,14,Southern 4,-2.7356061797319253e-05,2893,-0.10314321999983324,50
12,Southern 2,3,3014,1391,1391,8N05824,7,Onøy og Lurøy,-2.751075239662115e-05,2894,-0.10314321999983324,50
12,Southern 2,3,3014,3715,3715,8P14843,14,Southern 4,-2.753673930950301e-05,2895,-0.10314321999983324,50
12,Southern 2,3,3014,2318,2318,8N28009,9,Sleneset,-2.8088172013585738e-05,2896,-0.10314321999983324,50
12,Southern 2,3,3014,2487,2487,8N42259,5,Hestmannøy,-2.8134159372467106e-05,2897,-0.10314321999983324,50
12,Southern 2,3,3014,862,862,8M71307,6,Indre Kvarøy,-2.816643797610924e-05,2898,-0.10314321999983324,50
12,Southern 2,3,3014,4044,4044,8681042,5,Hestmannøy,-2.8561688523201235e-05,2899,-0.10314321999983324,50
12,Southern 2,3,3014,3635,3635,8P14137,7,Onøy og Lurøy,-2.8693634604497787e-05,2900,-0.10314321999983324,50
12,Southern 2,3,3014,2024,2024,8N14626,13,Southern 3,-2.8707380150794353e-05,2901,-0.10314321999983324,50
