trait,target_island,target_island_name,repeat,repeat_seed,n_train_size,method,selection_method,n_components,selection_n_components,ringnr,ringnumber,source_island,source_island_name,rank,avg_grm,pca_dist
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N73917,8N73917,11,Southern 1,1,0.032578508755580535,4.391525745391846
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N72699,8N72699,11,Southern 1,2,0.023151093141881893,4.750024795532227
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N87594,8N87594,11,Southern 1,3,0.010064202480573096,4.964023590087891
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N87542,8N87542,11,Southern 1,4,0.030397720950958194,4.973680019378662
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N14591,8N14591,11,Southern 1,5,0.028823142531557742,5.003681659698486
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N06838,8N06838,11,Southern 1,6,0.015028329654762406,5.005002975463867
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8L52360,8L52360,11,Southern 1,7,0.008566017039233834,5.1735310554504395
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N87543,8N87543,11,Southern 1,8,0.024950047865205712,5.305807590484619
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N73485,8N73485,11,Southern 1,9,0.03075393255362126,5.312276363372803
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N14559,8N14559,11,Southern 1,10,0.020015910049239607,5.796342849731445
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N05893,8N05893,11,Southern 1,11,0.009089168337083403,5.867367744445801
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N14567,8N14567,11,Southern 1,12,0.040357657539552984,5.939765930175781
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N87590,8N87590,11,Southern 1,13,0.03474555342784472,6.045712471008301
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N14562,8N14562,11,Southern 1,14,0.030233493560029107,6.08773136138916
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N73920,8N73920,11,Southern 1,15,0.022554081019210182,6.137460708618164
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N87580,8N87580,11,Southern 1,16,0.02617698271563597,6.153099536895752
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N87591,8N87591,11,Southern 1,17,0.0342290445915164,6.154269695281982
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N87586,8N87586,11,Southern 1,18,0.04236357324988387,6.166256904602051
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N14560,8N14560,11,Southern 1,19,0.02348269720701606,6.286843776702881
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N87585,8N87585,11,Southern 1,20,0.03238596624698438,6.288577079772949
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8L52343,8L52343,11,Southern 1,21,0.019584491347012227,6.373376369476318
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N72673,8N72673,11,Southern 1,22,0.013051117278668208,6.468021869659424
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N14558,8N14558,11,Southern 1,23,0.023054227306921127,6.714046478271484
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8M72557,8M72557,11,Southern 1,24,0.022966206184008367,6.715132713317871
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N72689,8N72689,11,Southern 1,25,0.02137396790271097,6.806100845336914
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N14565,8N14565,11,Southern 1,26,0.022410693845652793,6.882064342498779
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N87536,8N87536,11,Southern 1,27,0.016400868067115472,6.891282558441162
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N87587,8N87587,11,Southern 1,28,0.025634919303308953,6.93793249130249
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8L89981,8L89981,7,Onøy og Lurøy,29,0.027460998483349666,6.966085910797119
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N87538,8N87538,11,Southern 1,30,0.034446290980479174,7.011356830596924
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N73487,8N73487,11,Southern 1,31,0.027041896983596395,7.171221733093262
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N73911,8N73911,11,Southern 1,32,0.03053183222884684,7.221774578094482
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N73913,8N73913,11,Southern 1,33,0.023316111204252254,7.466935634613037
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N73909,8N73909,11,Southern 1,34,0.025772159202431234,7.559246063232422
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N87599,8N87599,11,Southern 1,35,0.022184457311647723,7.752028942108154
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N73431,8N73431,11,Southern 1,36,0.017043060622973186,7.762972831726074
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8L52352,8L52352,11,Southern 1,37,0.011761707075732335,7.826409339904785
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N73434,8N73434,11,Southern 1,38,0.019963910646742546,8.068801879882812
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N14576,8N14576,11,Southern 1,39,0.02905644914892288,8.119409561157227
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N14595,8N14595,11,Southern 1,40,0.025422546898771273,8.16583251953125
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N87595,8N87595,11,Southern 1,41,0.025782037725303995,8.30031967163086
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N73454,8N73454,11,Southern 1,42,0.029426878609361953,8.338303565979004
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N72674,8N72674,11,Southern 1,43,0.017176644188211476,8.451221466064453
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N05896,8N05896,11,Southern 1,44,0.023734717944938536,8.530433654785156
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N14578,8N14578,11,Southern 1,45,0.007125106639327021,8.641426086425781
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N14588,8N14588,11,Southern 1,46,0.024384009002192043,8.844525337219238
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8L48754,8L48754,11,Southern 1,47,0.014324081105906968,9.161050796508789
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N14554,8N14554,11,Southern 1,48,0.018873546537628322,9.181377410888672
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N87537,8N87537,11,Southern 1,49,0.029136562646742407,9.23122501373291
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N14589,8N14589,11,Southern 1,50,0.021362177214386963,9.25578498840332
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8M72581,8M72581,14,Southern 4,51,0.014985411901987144,9.401762962341309
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N05874,8N05874,11,Southern 1,52,0.02793725087915491,9.418485641479492
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N06869,8N06869,11,Southern 1,53,0.018464665222824285,9.556478500366211
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8M72591,8M72591,11,Southern 1,54,0.006726354460992353,9.612242698669434
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N14571,8N14571,11,Southern 1,55,0.029261498228523593,9.729817390441895
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8L52357,8L52357,11,Southern 1,56,0.009275545626324608,9.736197471618652
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N05877,8N05877,11,Southern 1,57,0.007312604716058849,9.914538383483887
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N73928,8N73928,11,Southern 1,58,0.01679430794576153,10.011636734008789
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N05878,8N05878,11,Southern 1,59,0.008366152580547095,10.094447135925293
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N87557,8N87557,11,Southern 1,60,0.005183665625520607,10.149083137512207
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N72691,8N72691,11,Southern 1,61,0.04568522166923025,10.189187049865723
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N14600,8N14600,11,Southern 1,62,0.024329056679702647,10.363865852355957
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N06876,8N06876,11,Southern 1,63,0.008116626783431776,10.406597137451172
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N05864,8N05864,11,Southern 1,64,0.025624590179164457,10.669795036315918
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N73626,8N73626,11,Southern 1,65,0.030190586478914247,10.824831008911133
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N14594,8N14594,11,Southern 1,66,0.00710383280490506,10.99195671081543
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N87535,8N87535,11,Southern 1,67,0.007240324917927464,10.998486518859863
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N73914,8N73914,11,Southern 1,68,0.013446755312802811,11.1500825881958
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N14528,8N14528,11,Southern 1,69,0.005938468595062768,11.296866416931152
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8L52375,8L52375,11,Southern 1,70,0.007137720182318883,11.322725296020508
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8981095,8981095,11,Southern 1,71,0.011742985334939206,11.669146537780762
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N14556,8N14556,11,Southern 1,72,0.006516124605290025,11.691019058227539
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N06883,8N06883,11,Southern 1,73,0.017295786268239924,11.740640640258789
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N06833,8N06833,11,Southern 1,74,0.006457363177710701,11.831255912780762
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N14586,8N14586,11,Southern 1,75,0.007927237591177942,11.958800315856934
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N73484,8N73484,11,Southern 1,76,0.0048568411103195284,11.961275100708008
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8M31764,8M31764,11,Southern 1,77,0.028245265192347116,12.061367988586426
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8943704,8943704,11,Southern 1,78,0.022323319197238917,12.260588645935059
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N06851,8N06851,11,Southern 1,79,0.005372760141314136,12.450292587280273
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N14527,8N14527,11,Southern 1,80,0.006404572179794711,12.646875381469727
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N27061,8N27061,14,Southern 4,81,0.008832059082719106,12.964641571044922
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N73440,8N73440,11,Southern 1,82,0.006921091017575924,13.05447006225586
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8L30900,8L30900,11,Southern 1,83,0.008609397995375512,13.108613014221191
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N73480,8N73480,11,Southern 1,84,0.01728015034918763,13.368982315063477
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N05881,8N05881,11,Southern 1,85,0.014899911281299052,13.41765022277832
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8M31784,8M31784,11,Southern 1,86,0.013595927472066774,13.510822296142578
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8L64184,8L64184,11,Southern 1,87,0.025855647807041384,13.880730628967285
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8M72562,8M72562,11,Southern 1,88,0.01421232744295463,14.075761795043945
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N05863,8N05863,11,Southern 1,89,0.013736029579339983,14.20778751373291
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N06882,8N06882,14,Southern 4,90,0.004850355164051172,14.237407684326172
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8M72577,8M72577,11,Southern 1,91,0.025715838456600394,14.41683292388916
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N73905,8N73905,11,Southern 1,92,0.01865509568047981,14.48192310333252
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N73929,8N73929,11,Southern 1,93,0.0057026671370568206,14.650314331054688
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8M72570,8M72570,11,Southern 1,94,0.02608198953631182,14.80649185180664
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N05885,8N05885,11,Southern 1,95,0.01483731069989924,15.007890701293945
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N87597,8N87597,11,Southern 1,96,0.0012354383258021862,15.101105690002441
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8M72571,8M72571,11,Southern 1,97,0.023882011962705552,15.314125061035156
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N05868,8N05868,11,Southern 1,98,0.021423669789086962,15.355483055114746
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N73915,8N73915,11,Southern 1,99,0.011603279588231133,15.408138275146484
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N42431,8N42431,14,Southern 4,100,0.016038368754594155,15.580873489379883
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8P11561,8P11561,14,Southern 4,101,0.01512095424574498,15.689034461975098
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N87559,8N87559,11,Southern 1,102,0.011784092337236412,15.963898658752441
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N73437,8N73437,11,Southern 1,103,0.02467072796014928,16.336788177490234
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N06855,8N06855,11,Southern 1,104,0.005394267857738194,16.616296768188477
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8L52377,8L52377,11,Southern 1,105,0.012584952647059075,16.690595626831055
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N87592,8N87592,11,Southern 1,106,0.02223677758063239,16.931032180786133
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N14530,8N14530,11,Southern 1,107,0.0043054485498961745,17.065444946289062
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8L48765,8L48765,11,Southern 1,108,0.003947152934409535,17.228965759277344
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N14541,8N14541,11,Southern 1,109,0.02500442827886528,17.249258041381836
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N72675,8N72675,11,Southern 1,110,0.015154418043766245,17.340728759765625
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8939933,8939933,11,Southern 1,111,0.007184948763561905,17.463361740112305
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N73307,8N73307,15,Southern 5,112,0.015645601232316536,17.75731086730957
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8L64587,8L64587,12,Southern 2,113,0.005022837037809513,17.86090087890625
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N05209,8N05209,12,Southern 2,114,0.003505546213469107,17.912267684936523
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N73433,8N73433,11,Southern 1,115,0.0038518881971585975,18.32130241394043
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N05876,8N05876,11,Southern 1,116,0.024125712078273853,18.344057083129883
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8M72539,8M72539,11,Southern 1,117,0.014575916913715174,18.638111114501953
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N13645,8N13645,14,Southern 4,118,0.0065805113025512885,18.64591407775879
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8P11546,8P11546,14,Southern 4,119,0.013230765565872013,19.116352081298828
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8L89753,8L89753,5,Hestmannøy,120,0.0018407486113364826,19.134441375732422
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N87583,8N87583,11,Southern 1,121,0.011467625133288641,19.159114837646484
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N06813,8N06813,6,Indre Kvarøy,122,0.001955937318869102,19.168251037597656
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8M31765,8M31765,11,Southern 1,123,0.026149355120694974,19.391881942749023
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N87600,8N87600,11,Southern 1,124,0.002852080546900741,19.42644500732422
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8934406,8934406,8,Lovund,125,0.001251337108902464,19.480756759643555
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8904575,8904575,11,Southern 1,126,0.011701811103792838,19.493741989135742
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N87553,8N87553,11,Southern 1,127,0.022659122274257332,19.53990936279297
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8732298,8732298,8,Lovund,128,0.0017942153743994887,19.5701961517334
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N06834,8N06834,11,Southern 1,129,0.025041188046640343,19.641935348510742
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8M72877,8M72877,5,Hestmannøy,130,0.0008032959410673922,19.982004165649414
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8M31826,8M31826,12,Southern 2,131,0.0004305267743386257,20.105670928955078
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8P11395,8P11395,14,Southern 4,132,0.011409189937193682,20.227279663085938
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N73086,8N73086,6,Indre Kvarøy,133,0.0004132734209690724,20.46343994140625
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8L52381,8L52381,11,Southern 1,134,0.012122298485470633,20.469736099243164
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8L48763,8L48763,11,Southern 1,135,0.008149079723902004,20.523908615112305
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8981277,8981277,5,Hestmannøy,136,0.003968905864636549,20.61473846435547
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8M31485,8M31485,5,Hestmannøy,137,0.0007176271746542534,20.85702896118164
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8934426,8934426,8,Lovund,138,0.00077097001796536,20.87454605102539
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N13113,8N13113,14,Southern 4,139,0.006454705957279965,20.89224624633789
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8L64182,8L64182,7,Onøy og Lurøy,140,0.0030649341836988535,20.929683685302734
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N06850,8N06850,11,Southern 1,141,0.008569184063004793,20.94587516784668
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8L30764,8L30764,12,Southern 2,142,-0.0014009666221918712,21.020723342895508
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8L48768,8L48768,11,Southern 1,143,0.009761522631747023,21.06817626953125
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8L30748,8L30748,11,Southern 1,144,0.01500759157559443,21.13300323486328
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N87815,8N87815,14,Southern 4,145,0.006306249715143933,21.146902084350586
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N87245,8N87245,2,Træna,146,0.0010231221463761027,21.19219970703125
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N87804,8N87804,14,Southern 4,147,0.018255277273528075,21.303674697875977
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N87849,8N87849,14,Southern 4,148,0.006583280838738428,21.31492805480957
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N14533,8N14533,11,Southern 1,149,0.026101066418964994,21.362306594848633
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N73447,8N73447,11,Southern 1,150,0.017061977107011128,21.399822235107422
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N06830,8N06830,11,Southern 1,151,0.0117652879189849,21.507556915283203
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8917953,8917953,2,Træna,152,0.0024356537745514844,21.562013626098633
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8800341,8800341,7,Onøy og Lurøy,153,0.0007496614211530749,21.986787796020508
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N13611,8N13611,14,Southern 4,154,0.009001238783160616,22.161357879638672
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N27085,8N27085,14,Southern 4,155,0.0057716626058755835,22.710779190063477
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N73477,8N73477,11,Southern 1,156,0.018631484716559767,22.739349365234375
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8M72693,8M72693,14,Southern 4,157,0.011915397509589965,22.791351318359375
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8L48744,8L48744,11,Southern 1,158,0.0062072241491438135,22.81086540222168
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N72965,8N72965,2,Træna,159,-0.0012178255069407644,22.846092224121094
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8N06999,8N06999,6,Indre Kvarøy,160,-0.00043426602673768346,22.88019561767578
body_mass,13,Southern 3,0,33537373,2000,bpcrr_topk_pc_distance,pc_distance,500,10.0,8P14907,8P14907,14,Southern 4,161,0.012032606337747914,22.887971878051758
